"","age_Ma","best_fit_kde.pred","best_fit_kde.pred.1","best_fit_kde.pred.2","best_fit_kde.pred.3","best_fit_kde.pred.4","best_fit_kde.pred.5","best_fit_kde.pred.6","best_fit_kde.pred.7","best_fit_kde.pred.8","best_fit_kde.pred.9","best_fit_kde.pred.10","best_fit_kde.pred.11","best_fit_kde.pred.12","best_fit_kde.pred.13","best_fit_kde.pred.14","best_fit_kde.pred.15","best_fit_kde.pred.16","best_fit_kde.pred.17","best_fit_kde.pred.18","best_fit_kde.pred.19","best_fit_kde.pred.20","best_fit_kde.pred.21","best_fit_kde.pred.22","best_fit_kde.pred.23","best_fit_kde.pred.24","best_fit_kde.pred.25","best_fit_kde.pred.26","best_fit_kde.pred.27","best_fit_kde.pred.28","best_fit_kde.pred.29","best_fit_kde.pred.30","best_fit_kde.pred.31","best_fit_kde.pred.32","best_fit_kde.pred.33","best_fit_kde.pred.34","best_fit_kde.pred.35","best_fit_kde.pred.36","best_fit_kde.pred.37","best_fit_kde.pred.38","best_fit_kde.pred.39","best_fit_kde.pred.40","best_fit_kde.pred.41","best_fit_kde.pred.42","best_fit_kde.pred.43","best_fit_kde.pred.44","best_fit_kde.pred.45","best_fit_kde.pred.46","best_fit_kde.pred.47","best_fit_kde.pred.48","best_fit_kde.pred.49","best_fit_kde.pred.50","best_fit_kde.pred.51","best_fit_kde.pred.52","best_fit_kde.pred.53","best_fit_kde.pred.54","best_fit_kde.pred.55","best_fit_kde.pred.56","best_fit_kde.pred.57","best_fit_kde.pred.58","best_fit_kde.pred.59","best_fit_kde.pred.60","best_fit_kde.pred.61","best_fit_kde.pred.62","best_fit_kde.pred.63","best_fit_kde.pred.64","best_fit_kde.pred.65","best_fit_kde.pred.66","best_fit_kde.pred.67","best_fit_kde.pred.68","best_fit_kde.pred.69","best_fit_kde.pred.70","best_fit_kde.pred.71","best_fit_kde.pred.72","best_fit_kde.pred.73","best_fit_kde.pred.74","best_fit_kde.pred.75","best_fit_kde.pred.76","best_fit_kde.pred.77","best_fit_kde.pred.78","best_fit_kde.pred.79","best_fit_kde.pred.80","best_fit_kde.pred.81","best_fit_kde.pred.82","best_fit_kde.pred.83","best_fit_kde.pred.84","best_fit_kde.pred.85","best_fit_kde.pred.86","best_fit_kde.pred.87","best_fit_kde.pred.88","best_fit_kde.pred.89","best_fit_kde.pred.90","best_fit_kde.pred.91","best_fit_kde.pred.92","best_fit_kde.pred.93","best_fit_kde.pred.94","best_fit_kde.pred.95","best_fit_kde.pred.96","best_fit_kde.pred.97","best_fit_kde.pred.98","best_fit_kde.pred.99","target_kde"
"273",1209.58904109589,0.182470081637335,0.182127733344999,0.181718566851831,0.181871077192536,0.184111614694163,0.184223141852765,0.183906016524984,0.184368858162829,0.182590135149435,0.182292123687722,0.184125263658615,0.184599710988533,0.184516484706574,0.184679162032932,0.184247313360751,0.184536781038671,0.184215419807689,0.183237629171405,0.183438403480236,0.183388383678079,0.183416537236623,0.17834979214109,0.17804980294166,0.17808346998837,0.17814522271355,0.178068979434534,0.178093291689025,0.178227519165952,0.178246912174668,0.178268340864015,0.178291975059893,0.178317994108031,0.17834658404397,0.178102785976459,0.179129366794167,0.178966124598791,0.17811506388973,0.179138598422719,0.179162154849801,0.178465476470149,0.179169729662928,0.179176495971042,0.178506626777626,0.17918255174281,0.178258538043033,0.17855133075897,0.17918799280121,0.179095482126122,0.178290918404357,0.179192909751213,0.179193417282325,0.179102492091762,0.178599878214727,0.179196442300906,0.179197395095376,0.178607079643776,0.178610491271941,0.178575999505544,0.178573720879235,0.178569153788334,0.178639224434507,0.178646726694109,0.178550207071726,0.179198250555794,0.178547702600579,0.178672421385734,0.17868255015978,0.17870668684137,0.17871808669023,0.178742057166034,0.179199489954864,0.178778601751385,0.179200488176778,0.178816416076506,0.179201533051654,0.179289198484737,0.178855316709238,0.179264854969538,0.179248192581265,0.179237250263323,0.1792310425019,0.179228147781129,0.179224675063627,0.179253420649565,0.179283229590175,0.179314183866858,0.178853450758462,0.178645055993924,0.178644316458021,0.179350005032787,0.179094857833501,0.179330567427286,0.179419782156173,0.179218382331184,0.179476041616161,0.179526889174005,0.179513921007584,0.179610107685309,0.179395677330521,0.179342498331405,0.245834136538716
"274",1212.46575342466,0.180035720264441,0.179698045023896,0.179295462313082,0.17944504597357,0.181655958880905,0.18176989132076,0.181452528851547,0.181911228627163,0.180157586985966,0.179862773994956,0.181670675700973,0.182140194961256,0.18205818499098,0.182219452177441,0.181792993587955,0.182079014805841,0.181761630383517,0.180797367436583,0.180995691803591,0.180946756178264,0.180974692945619,0.175982682201147,0.175686553846296,0.175719899562619,0.175781083385823,0.175707586929346,0.175731603528276,0.175864948881962,0.175884165226798,0.175905394944073,0.175928805883459,0.175954575316439,0.17598288715386,0.175742235250548,0.176755120372323,0.17659387052065,0.175754421103805,0.176764275181099,0.176787604911113,0.176100572801342,0.176795132345325,0.176801865181229,0.176141333042545,0.176807899946127,0.175896477724132,0.176185610853893,0.176813331056914,0.176722407059764,0.17592853161513,0.176818247753401,0.176818755777758,0.17672936131058,0.176233693274165,0.176821785949618,0.176822741145246,0.17624062955244,0.17624399664389,0.176209956148755,0.176207707404289,0.176203200283941,0.17627235569005,0.176279760545215,0.176184504824629,0.176823599121142,0.176182033625183,0.176305122539114,0.176315120563469,0.176338946552438,0.176350200126894,0.176373863941499,0.176824842725297,0.176409943533009,0.176825844812667,0.176447279912733,0.17682689420964,0.176913665556758,0.176485691130774,0.176889709252418,0.17687333370626,0.176862603023686,0.176856545016648,0.176853756106974,0.176851207458164,0.176879614460635,0.176909075287788,0.176939670790823,0.17648498690316,0.176280754365562,0.176280022851796,0.176975782683577,0.176723715946231,0.176956581923895,0.177044805922436,0.17684565347665,0.177100378485559,0.177150622229525,0.177137765772383,0.17723287957395,0.177021131429461,0.176968803410807,0.235711619232052
"275",1215.34246575342,0.178072983154526,0.177739979233068,0.177343060910104,0.177490585745255,0.179668485040672,0.179777005045963,0.179467632188511,0.179921686647171,0.178195470583578,0.177903093505607,0.179683423373464,0.180146813104263,0.180067170023918,0.180227059425684,0.179807518536546,0.180089095981177,0.179775682265073,0.178821878205094,0.179016651497507,0.178967387860066,0.178995663331422,0.174030560022545,0.17373839574324,0.173771407301932,0.173832005461933,0.173760279153512,0.173784012422426,0.173916346656638,0.173935381918902,0.173956408392585,0.173979591966875,0.174005107852332,0.174033137837358,0.173795485031052,0.174795404824885,0.174636070447297,0.173807573621306,0.174804463981326,0.174827550959364,0.174149596513553,0.174835011175035,0.17484169032164,0.174189949646193,0.174847683575256,0.173948194498744,0.174233782550701,0.17485308402838,0.174763636912047,0.173979919817158,0.174857979644334,0.1748584858933,0.174770517413043,0.174281379240223,0.174861507204418,0.174862460222915,0.174288204753535,0.174291529931658,0.17425791404295,0.174255693411887,0.174251242698642,0.174319536787501,0.174326849920842,0.174232782348193,0.174863316528305,0.174230342274764,0.174351898523887,0.17436177334355,0.174385306467585,0.174396422106075,0.17441979663051,0.174864558158433,0.174455437243742,0.174865559042951,0.174492321979376,0.17486660756743,0.174952841349943,0.174530270149821,0.174929246228059,0.174913134266991,0.174902594168899,0.174896666642514,0.174893965579113,0.174891778872565,0.17491985896496,0.174948983181447,0.17497923123466,0.17453042609621,0.17432919708164,0.174328482673978,0.175015439827552,0.174766446549444,0.174996480151627,0.175083660695748,0.17488688918641,0.175138572542652,0.175188230306064,0.175175749105807,0.175269753285131,0.17506064238217,0.175009103872409,0.225724762205651
"276",1218.21917808219,0.176417869832715,0.176089691642618,0.175697861513902,0.175843938102238,0.177984444430141,0.178079926494594,0.177786662532917,0.178235195377642,0.176540124024344,0.17624899275374,0.177998534581626,0.178454489294991,0.178378298416345,0.178536935380544,0.178126009323535,0.17840204133199,0.178092605967242,0.177145943598978,0.177335957233629,0.177284948594335,0.177314149946477,0.172328282949529,0.172040179859441,0.172072846518819,0.172132844083894,0.172062248982951,0.172085705220572,0.172216936314136,0.172235786393147,0.172256605472485,0.172279557477986,0.172304815554138,0.17233255935397,0.172097828193933,0.173085180051701,0.172927722895425,0.17210981547219,0.173094130334419,0.173116962229344,0.172447769486451,0.173124341545524,0.173130953170741,0.172487701480887,0.173136890980411,0.172248979093001,0.172531074064872,0.173142246787749,0.173054214104546,0.172280372285011,0.173147107329658,0.173147610282928,0.17306100830901,0.172578168029538,0.173150613358061,0.173151561142147,0.172584985156565,0.172588269883611,0.172555063730433,0.172552870226313,0.172548473930868,0.172615936759001,0.172623161332332,0.172530239533434,0.173152412984198,0.172527829368764,0.172647907276092,0.172657663080447,0.172680913227701,0.172691895549279,0.172714990394242,0.173153648521506,0.172750206387013,0.173154644828076,0.172786653944985,0.173155688890903,0.173241620783634,0.172824153502621,0.173218372078535,0.173202510104139,0.173192147953687,0.173186339037172,0.173183714523882,0.17318151711129,0.17320927587437,0.173238068885982,0.173267974706414,0.172824975655637,0.172625997361586,0.172625306269772,0.173304152025062,0.173058248761219,0.173285437947477,0.173371532634172,0.173177247707257,0.173425796731012,0.173474876435667,0.173462949710161,0.17355581212544,0.173349326747571,0.173298542407053,0.215841500470668
"277",1221.09589041096,0.174996999497869,0.174673859593756,0.174286699940483,0.174431798179251,0.176530029446794,0.176604694917064,0.176335854140499,0.176777775210792,0.17511842684586,0.174826916605945,0.17654199873056,0.17698917753731,0.176917509223451,0.177075130459324,0.176674633721375,0.176943949674653,0.176638447045816,0.175695090425671,0.175879041407046,0.175824796458121,0.175855567551628,0.170798303759359,0.170514300316034,0.17054661977686,0.170606016182896,0.170536133356553,0.170559319534505,0.170689411090869,0.170708076248168,0.170728688421036,0.170751409589784,0.170776410850394,0.170803869733962,0.170571983512851,0.171547132066515,0.171391508218539,0.170583868977766,0.171555965930356,0.171578537768906,0.170917833282583,0.171585828302771,0.171592364401735,0.170957340751265,0.171598238681788,0.170721581494474,0.171000249174225,0.171603541714278,0.171516878212486,0.170752644736983,0.171608359049574,0.171608857824079,0.171523578701486,0.17104683602901,0.171611837220628,0.171612777997149,0.171053713284738,0.17105695888705,0.171024149016529,0.171021981749004,0.17101763807977,0.171084296896385,0.171091435798295,0.170999621620164,0.171613623756871,0.170997240300944,0.17111588892403,0.171125529570926,0.17114850588384,0.171159359179088,0.171182183311494,0.171614850815165,0.17121698819402,0.171615840590132,0.171253012338674,0.171616878115512,0.17170268345803,0.17129007717242,0.171679769894441,0.171664148146414,0.171653955367489,0.171648257450528,0.17164570256862,0.171643251443583,0.171670696016724,0.171699165014227,0.171728735841052,0.171291450625319,0.171094207918002,0.171093544342341,0.17176480964774,0.171521979970755,0.171746342205695,0.171831332923539,0.171639582484393,0.17188496424487,0.171933477089199,0.171922226572323,0.172013937004626,0.171810047234412,0.171759990380547,0.205961684667736
"278",1223.97260273973,0.173692608497305,0.173374853226322,0.172992135898908,0.173136614724467,0.175186590529415,0.175232209980831,0.174996660390659,0.175430571240627,0.173812724169227,0.173518935665817,0.175194973863375,0.175631834239335,0.175565813163303,0.175722695283461,0.175334703280291,0.175595965428338,0.175294395282418,0.174350258245639,0.174526677302602,0.174467607552381,0.174500647802762,0.169318638893428,0.169038812702251,0.16907077922042,0.169129566917316,0.169060120742605,0.16908303829111,0.169211952397506,0.169230430612758,0.169250833745212,0.169273321817872,0.169298063865012,0.169325235278904,0.169096176975665,0.170059218956957,0.169905421049904,0.16910795911213,0.170067929836258,0.170090235073232,0.169437938500351,0.170097430385529,0.170103884606409,0.169477014028448,0.170109689104684,0.169244207263122,0.16951945008439,0.170114933219707,0.170029625603973,0.169274938063059,0.170119701327519,0.170120195276178,0.170036226170529,0.169565520729416,0.170123147033164,0.170124079520965,0.169572505567366,0.169575712464339,0.169543294617181,0.169541153304582,0.169536861692797,0.169602725110819,0.169609779249679,0.169519060410691,0.170124918032749,0.169516707569981,0.169633942641741,0.16964346933623,0.169666174660251,0.169676900258815,0.169699456445637,0.170126134900475,0.169733854350278,0.170127116747988,0.16976945923955,0.170128146258164,0.170213944067261,0.169806093455106,0.170191362217078,0.170175977117027,0.170165950054889,0.170160359413696,0.170157870394398,0.170154997102418,0.170182128500605,0.170210274417726,0.170239511086791,0.169807948047144,0.169612111708541,0.169611478872736,0.170275431712946,0.170035702452986,0.170257214680572,0.170341075449499,0.170151923488664,0.170394076409475,0.170442023062906,0.170431540593246,0.170522077887062,0.170320795537225,0.170271457220132,0.195898649119323
"279",1226.84931506849,0.172454400139158,0.172142428878412,0.171763992329349,0.171908155881806,0.173903152093075,0.173910697134172,0.17371817926675,0.174142439987088,0.172572850924494,0.17227442626006,0.173906225636694,0.174331089319091,0.174271922965964,0.174428445609166,0.174055269233942,0.174306992720597,0.174009306316601,0.173059571649786,0.173226810838091,0.173161141397247,0.173197247866664,0.167830440982141,0.167554824881279,0.167586439045778,0.167644621582494,0.167575452315099,0.167598104229498,0.16772584084368,0.167744133510841,0.167764329135917,0.167786585792317,0.167811070460486,0.167837956400387,0.167611697743582,0.168562760513459,0.168410770103126,0.167623377666529,0.168571345357284,0.168593382625712,0.167949404437498,0.16860047980085,0.16860684930266,0.16798804852685,0.168612581264321,0.167758170720798,0.168030012608923,0.168617763803117,0.168533804487587,0.167788571383654,0.168622480131407,0.168622968983525,0.168540302025738,0.168075567297126,0.168625891459928,0.168626815134543,0.16808268942513,0.168085858126939,0.168053827151968,0.168051711455184,0.168047471219817,0.16811254970683,0.168119520205578,0.168029882062955,0.168627645924114,0.168027557297055,0.168143397709561,0.168152811968077,0.168175249916373,0.168185849524244,0.168208141350918,0.168628851909608,0.168242137735072,0.1686298252702,0.168277328998581,0.168630846177569,0.168716729091685,0.168313538314061,0.168694476399817,0.168679325785504,0.168669462585782,0.168663977624112,0.168661553041327,0.16865815890152,0.168684980419784,0.168712806651347,0.168741712649949,0.168315848298374,0.168121206946128,0.168120606991453,0.168777463357986,0.168540831412715,0.168759497735205,0.168842219925433,0.168655689796542,0.168894596785399,0.168941982204725,0.168932329019364,0.169021688497635,0.168823005446188,0.168774379174894,0.185476986330437
"280",1229.72602739726,0.171276258007934,0.170970393648797,0.170596014362807,0.170740137070527,0.172673656761577,0.172633588077507,0.172494351012043,0.172907187061349,0.171392852084674,0.171086859360855,0.172669413552932,0.173080661162709,0.173029543188983,0.173186241958299,0.172830209626709,0.173070902932859,0.172776879615075,0.17181567738389,0.171972023510472,0.171897820386127,0.171937873279229,0.166319281174363,0.166047735924052,0.166079015386958,0.1661366258612,0.166067682532858,0.166090081416097,0.166216714548394,0.166234832135218,0.166254831779,0.166276869689857,0.166301110885614,0.166327726588499,0.166104143422508,0.167043746797118,0.166893479645181,0.166115728012006,0.167052209910349,0.167073991177046,0.166437981641353,0.167080993826114,0.167087281878367,0.166476215850618,0.167092944279427,0.166249142054966,0.166517731323515,0.167098067971316,0.167015414583353,0.166279229727578,0.167102735046846,0.167103219067152,0.167021812228537,0.166562795370211,0.16710611385819,0.167107029228602,0.166570062471206,0.166573194733053,0.166541532896736,0.166539441645197,0.166535250440607,0.166599580038881,0.166606470762962,0.166517863657266,0.167107852755988,0.166515565677711,0.166630075626994,0.16663938267613,0.166661565712578,0.166672045221212,0.166694085084752,0.167109048530638,0.166727698872856,0.167110013949532,0.166762496122184,0.167111026829339,0.167197058652975,0.166798300720985,0.167175123536195,0.167160199621827,0.167150495325021,0.167145113427196,0.167142752296638,0.167138824794379,0.167165351397695,0.167192873488821,0.167221464979799,0.166801071784282,0.166607496834231,0.166606929822999,0.1672570676204,0.167023406168184,0.167239344021577,0.16732097089209,0.167136965793358,0.167372752654042,0.167419603085776,0.167410784681646,0.167499013873845,0.167302823420891,0.167254883750647,0.174721393359211
"281",1232.60273972603,0.17007850434093,0.169779209398751,0.169408858828263,0.169553089284335,0.171417325598674,0.171319300252602,0.17124452505271,0.171643753879451,0.170193206615408,0.169876221546538,0.171403442962254,0.17179921143956,0.171757416662995,0.171914917194699,0.171578699620203,0.171806653183227,0.171516080970812,0.170536915370453,0.170680420815092,0.170595568170965,0.170640545948222,0.164697294421805,0.16442968439765,0.164460647202147,0.164517718356892,0.164449135261563,0.164471289897314,0.16459691077199,0.164614863496058,0.164634678282001,0.164656509549025,0.164680520429482,0.164706880190016,0.164485891690391,0.165414351298979,0.16526574780755,0.164497388190988,0.165422699825756,0.165444238555835,0.164816001078198,0.165451153466791,0.165457366658341,0.16485384769587,0.165462965912869,0.164629494355591,0.164894938743567,0.16546803702187,0.16538667510809,0.164659284682571,0.165472660979675,0.165473140828796,0.165392978817088,0.164939538402997,0.165476011986783,0.16547692036861,0.164946929767771,0.164950026637083,0.16491872339151,0.164916655890915,0.164912512329765,0.164976114534873,0.164982927811135,0.164895322394807,0.165477737833099,0.164893050474071,0.165006268045624,0.165015471060813,0.165037406792486,0.165047769816119,0.165069565358261,0.165478925162226,0.165102808319764,0.16547988408419,0.165137223887422,0.165480890471342,0.165567067636999,0.165172636596855,0.16554544519916,0.165530745839316,0.165521200319613,0.165515923046378,0.165513628085542,0.165509257689147,0.165535500390015,0.16556272990785,0.165591019045718,0.165175933118731,0.164983521117442,0.164982985573008,0.165626530673529,0.165395731466626,0.165609040307409,0.165689618698544,0.165508031243446,0.165740825922169,0.165787161088707,0.16577913758154,0.165866284345184,0.16567250272306,0.165625239644811,0.163726808505196
"282",1235.47945205479,0.168842529105841,0.168550296919948,0.168184083724127,0.168328449214361,0.170115539485203,0.169949622861162,0.169950074508557,0.170333461930257,0.168955519574826,0.168623963465897,0.170089665257555,0.170468152128229,0.170436885142657,0.170595865992869,0.170282101521977,0.170495631989855,0.170208276517012,0.169204612196102,0.169333349391254,0.16923578253403,0.169286658998992,0.162947379857739,0.162683540152346,0.162714209745066,0.162770783595707,0.162702866004747,0.162724784794477,0.162849524536047,0.162867325434591,0.162886969446709,0.162908609282314,0.162932406275916,0.162958527833761,0.162740063593453,0.163657627075839,0.163510629451638,0.162751481731669,0.16366587209318,0.163687186540981,0.163066587507553,0.163694024645888,0.163700173788039,0.163104075673643,0.163705720599065,0.162882367967089,0.163144773914452,0.16371074973413,0.163630683557946,0.162911879979166,0.163715341097875,0.163715817915929,0.16363690286916,0.163188943527216,0.163718672461894,0.163719576143475,0.163196413020548,0.163199475306768,0.163168522548309,0.163166478268046,0.163162381295233,0.163225272699883,0.163232010353744,0.16314538430545,0.163720389635029,0.163143137933062,0.163255092290303,0.163264193801763,0.1632858883358,0.163296137800334,0.163317695255066,0.163721571600924,0.163350577125834,0.163722526553197,0.163384621386524,0.163723529137072,0.163809803676769,0.163419653160466,0.163788492997559,0.163774019947081,0.163764636893723,0.163759469563911,0.163757247187842,0.163752622273617,0.163778592249778,0.163805541073354,0.163833540474913,0.163423603543983,0.163232637757711,0.163232130806374,0.16386906142681,0.163641001770188,0.163851793737606,0.163931385157375,0.16375207286669,0.163982037817117,0.164027878065041,0.164020569149255,0.164106694113028,0.163915232805315,0.163868645757381,0.152691014957945
"283",1238.35616438356,0.167508447182169,0.167223817702664,0.166862035303695,0.167006431626071,0.168708768491444,0.16846629133703,0.168551421304086,0.168916831469934,0.167620053153156,0.167270629603856,0.168668761994651,0.169028297439908,0.169008612965193,0.169169700156373,0.168880835625393,0.169078384658135,0.168794080554782,0.167760183513732,0.167872385305481,0.167760289116941,0.167817936987014,0.161020315580533,0.160760135634398,0.160790531452008,0.160846642463745,0.160779824015747,0.160801509544298,0.160925496819667,0.160943156522929,0.160962641068134,0.160984101504314,0.161007697421186,0.161033594425371,0.1608176475254,0.161724278020256,0.161578867154384,0.160828996054673,0.161732430975449,0.161753537142085,0.161140648310574,0.161760310318405,0.161766407430905,0.161177802424381,0.161771913941715,0.160958729340344,0.161218134302109,0.161776913353926,0.161698182728138,0.160987977052898,0.161781484461388,0.161781959594822,0.161704327817043,0.161261902578802,0.161784805859671,0.161785707569347,0.161269386675386,0.161272414243548,0.161241813446137,0.161239792490123,0.161235742325293,0.161297920112729,0.161304581909435,0.161218939822699,0.161786519585621,0.161216719209939,0.161327404852689,0.161336404633143,0.161357857533837,0.161367993290017,0.161389312454773,0.161787699880671,0.161421833241398,0.161788653897966,0.161455506610603,0.161789655914992,0.161875936059249,0.16149015825487,0.161854944795601,0.161840706518481,0.161831494918713,0.16182644699173,0.161824306929333,0.161819678837644,0.161845380824919,0.161872054256143,0.161899769808024,0.161494936494254,0.161305866324571,0.161305384469134,0.161935422347796,0.161710030024639,0.16191837026909,0.161997024678968,0.161819870111923,0.162047129435752,0.162092483864076,0.16208578910912,0.16217093870287,0.161981756524416,0.161935864152132,0.1417679167923
"284",1241.23287671233,0.166094584531111,0.165817922677143,0.165460754824051,0.165605080790832,0.167216872530461,0.166890661987972,0.167068246768383,0.167413945636207,0.166205209169197,0.16583491658,0.167160871045372,0.167500203190909,0.167492929518666,0.167656734270169,0.167394701572466,0.167575044377256,0.167293533493994,0.166224143913538,0.16631837634006,0.166190208873497,0.16625537786423,0.15894531015886,0.158688578756628,0.158718730071348,0.158774430188156,0.158709136992401,0.158730598905112,0.158853999464309,0.158871534030199,0.158890876438106,0.158912176175655,0.158935591194702,0.158961285419024,0.158747776673205,0.1596437430301,0.159499852070377,0.158759067616358,0.159651818555878,0.159672739646738,0.15906742360061,0.159679462357645,0.15968552175474,0.159104280104065,0.159691002142039,0.158887755974876,0.159144285187099,0.15969598588451,0.159618600142096,0.15891676267079,0.159700550672199,0.159701025630432,0.159624683724033,0.159187695135869,0.159703872907126,0.159704775672615,0.159195128507713,0.159198122217405,0.159167864792394,0.15916586659913,0.159161862127963,0.159223343913507,0.159229931801769,0.159145250144427,0.159705588978346,0.159143054773878,0.159252502528846,0.159261403294017,0.159282621133239,0.159292646338621,0.159313733958576,0.15970677167911,0.159345904245316,0.159707728102912,0.159379218066282,0.159708733107933,0.15979493716738,0.15941350162672,0.159774265246912,0.159760264849524,0.159751230099442,0.159746308902731,0.159744259777958,0.15973989035315,0.159765337408207,0.159791749362368,0.159819195884822,0.159419278352942,0.159232514686766,0.159232053831843,0.159855111730689,0.159632235627273,0.159838261955892,0.159916058048258,0.159740878160969,0.159965638035608,0.160010530645287,0.160004335184525,0.160088586036969,0.159901575861761,0.159856380051851,0.131054460122805
"285",1244.1095890411,0.164644740602647,0.16437618884446,0.164023629012609,0.16416784427473,0.165685547739988,0.165270154909786,0.16554602934925,0.165870818958963,0.164754769778101,0.164361100174737,0.165612076284718,0.165930438100526,0.165936156451127,0.166103232126218,0.165869338388115,0.166031652137811,0.165752589284236,0.164643162093905,0.164718401462369,0.164572952670764,0.164646233841709,0.156779825884107,0.156526238282465,0.156556182423563,0.156611538159247,0.156548099939063,0.156569355811908,0.156692356301097,0.156709786351664,0.156729009096851,0.156750172613386,0.156773433375721,0.156798953796099,0.15658771980358,0.15747365892676,0.157331167838118,0.156598967565785,0.15748167309412,0.157502437749326,0.156904297229005,0.157509125151103,0.1575151614903,0.156940902307579,0.157520629962928,0.156726755654153,0.156980630793271,0.157525611847335,0.157449538069056,0.156755553094024,0.157530183773415,0.157530660001256,0.157455573766553,0.15702373700059,0.157533517133212,0.157534423818292,0.157031065716026,0.157034027635869,0.157004092744898,0.157002115941906,0.156998154422292,0.157058982665629,0.157065501238469,0.156981722136861,0.157535241020719,0.156979550583613,0.157087835558319,0.157096643573449,0.157117641357395,0.15712756314029,0.15714843428484,0.1575364299596,0.157180277276449,0.157537391921329,0.157213255861451,0.15753840323602,0.15762448524064,0.157247196653322,0.15760412222392,0.157590355061314,0.157581496768392,0.157576705455761,0.157574752864986,0.157570864512201,0.15759607873296,0.157622252416088,0.157649454297461,0.157254107087896,0.157069921417599,0.157069477572854,0.157685753935704,0.157465164461179,0.157669087296757,0.157746127452149,0.157572686020667,0.157795224131581,0.157839694922419,0.157833890014199,0.15791734508948,0.157732330468034,0.157687810196563,0.120748941159195
"286",1246.98630136986,0.163148849254636,0.162888405323032,0.162540380640279,0.162684467815253,0.164106667215129,0.163599168095528,0.163976416003112,0.164279732487939,0.163258598335524,0.16284001230986,0.164014890863788,0.164311995526723,0.164330991718561,0.164501709944662,0.164296567655124,0.164440473418775,0.164163571261644,0.163011270744108,0.163066999115987,0.16290358791767,0.162985321238951,0.154536888475336,0.154286184220645,0.154315952967793,0.154371021366928,0.15430965459205,0.154330720773868,0.15445347504938,0.154470818326188,0.154489940786594,0.154510989229769,0.15453411879464,0.154559490532497,0.154350376750707,0.155226903014625,0.155085700679615,0.154361593554438,0.15523486853446,0.155255500690693,0.154664143801816,0.155262164607549,0.155268189243096,0.154700536687905,0.155273656736222,0.15448860684539,0.15474003120326,0.155278647330125,0.155203848089625,0.154517222720941,0.155283236639666,0.155283715234315,0.155209846526128,0.154782880002198,0.155286588926813,0.15528750169953,0.154790068151135,0.154793000294108,0.154763367640857,0.154761410890394,0.154757489647312,0.154817705672115,0.154824159388029,0.154741226347902,0.155288324771,0.154739077199903,0.154846272627119,0.154854993958015,0.154875786196433,0.154885611439303,0.154906280638374,0.155289522844979,0.154937818652544,0.15529049271006,0.154970485311126,0.15529151284197,0.155377458317253,0.155004107528613,0.155357393035109,0.155343853240269,0.155335169441724,0.155330509301366,0.155328656778791,0.155325402940004,0.155350404590978,0.155376361225642,0.1554033407113,0.1550122473224,0.154830791793975,0.154830362117229,0.155440115109251,0.155221610016662,0.155423615070615,0.155499985312333,0.155328084723132,0.155548637040592,0.155592722456832,0.155587231877591,0.155669978878073,0.155486801380018,0.155442933473549,0.111039692857775
"287",1249.86301369863,0.161615040690304,0.161362503659316,0.161018872965293,0.161162826963039,0.162490988298399,0.161891910223449,0.162369837915397,0.162652054712041,0.161724848724226,0.161281065954442,0.162380973697905,0.162657230754054,0.162689408745998,0.162863928956943,0.162687211020084,0.162812937274264,0.162537967850042,0.161342222481512,0.161378602379612,0.16119725697434,0.161287458358086,0.152255394350986,0.152007362884941,0.152036986127511,0.1520918226629,0.152032643782151,0.152053536785223,0.152176191604697,0.152193465573176,0.152212506796021,0.152233460920196,0.152256481882425,0.152281729513668,0.152074582036716,0.152942310774232,0.152802286258512,0.15208578020457,0.152950237569062,0.152970758542982,0.152385792375295,0.152977408296331,0.152983430222746,0.152422009847684,0.152988905453816,0.152212140773509,0.152461310230622,0.152993913247023,0.152920355730746,0.152240602129535,0.152998528246128,0.152999010102166,0.152926324854101,0.152503944786853,0.153001905844699,0.15300282648884,0.152510976526587,0.152513880977297,0.15248452955167,0.152482591470076,0.152478707735908,0.152538354326364,0.152544747805031,0.152462602175183,0.153003657056181,0.152460473949774,0.152566655846516,0.152575296780975,0.152595898517074,0.152605634356497,0.152626116678018,0.153004866661388,0.152657372860012,0.153005846392687,0.152689751762793,0.153006877429118,0.153092732845975,0.152723080445102,0.153072954779482,0.153059636747809,0.153051125462993,0.153046597537654,0.153044848201652,0.15304231566008,0.153067125079384,0.153092885964612,0.153119665366426,0.152732532840717,0.152553831942529,0.152553415198789,0.153156994256602,0.15294039010653,0.153140646621907,0.153216419822652,0.153045895063733,0.153264664830874,0.153308400784775,0.15330319363711,0.153385309419816,0.153203822886131,0.153160584969033,0.102074262486047
